CS,212563,玳瑁石斑,,,kg,0,600,00000,DDDD,7,3,0003,03,202125630000,0000,0000,00,6,0,232,0,0,0,1,,DD,212563,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212564,黃石斑,,,kg,0,550,00000,DDDD,7,3,0003,03,202125640000,0000,0000,00,6,0,232,0,0,0,1,,DD,212564,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212564,黃石斑,,,kg,0,550,00000,DDDD,7,3,0003,03,202125640000,0000,0000,00,6,0,232,0,0,0,1,,DD,212564,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212572,寒鯛（澎湖海域）,,,kg,0,550,00000,DDDD,7,3,0003,03,202125720000,0000,0000,00,6,0,232,0,0,0,1,,DD,212572,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212572,寒鯛（澎湖海域）,,,kg,0,550,00000,DDDD,7,3,0003,03,202125720000,0000,0000,00,6,0,232,0,0,0,1,,DD,212572,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212573,馬家鰆（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125730000,0000,0000,00,6,0,232,0,0,0,1,,DD,212573,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212573,馬家鰆（東北角海域）,,,kg,0,350,00000,DDDD,7,3,0003,03,202125730000,0000,0000,00,6,0,232,0,0,0,1,,DD,212573,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212575,黑格,,,尾,1,88,00000,DDDD,7,2,0003,03,202125750000,0000,0000,00,6,0,232,0,0,0,1,,DD,212575,0,0,,,,,3,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212575,黑格,,,尾,1,88,00000,DDDD,7,2,0003,03,202125750000,0000,0000,00,6,0,232,0,0,0,1,,DD,212575,0,0,,,,,3,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212576,斑頭魚,,,尾,1,98,00000,DDDD,7,2,0003,03,202125760000,0000,0000,00,6,0,232,0,0,0,1,,DD,212576,0,0,,,,,3,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
