
SFM001,2,4,310340,210,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,15,1,0000,15,2,,1,1,2,1,,1,1,15,1,1200,15,2,,2,1,2,20,310340,1,,,0,0,0,,1,0,159,0,0,0,0,0,0,0,0,,,,0,,,,,,,進口雪花豬頸－解凍肉＞產地：加拿大＞保存條件：請冷藏於７℃以下
SFM001,2,4,310353,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310353,1,,,0,0,0,,1,0,98,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬里肌肉排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310383,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310383,1,,,0,0,0,,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬胛心肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310396,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310396,1,,,0,0,0,,1,0,145,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬五花肉條＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310400,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310400,1,,,0,0,0,,1,0,109,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬五花肉條＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310421,500,5,0,0,1,13,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,310421,1,,,0,0,0,,1,0,118,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬小里肌肉塊－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310475,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310475,1,,,0,0,0,,1,0,98,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬小排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310483,300,5,0,0,1,03,22,1,3,1,4,,,,0,9,1,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310483,1,,,0,0,0,,1,0,105,0,2,0,0,0,0,0,0,,,,0,,,,,,,益之豬五花扣肉角＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310789,200,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310789,1,,,0,0,0,,1,0,58,0,0,0,0,0,0,0,0,,,,0,,,,,,,土雞胸肉絲－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310906,700,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,310906,1,,,0,0,0,,1,0,178,0,0,0,0,0,0,0,0,,,,0,,,,,,,桂丁土雞切塊－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
