
SFM001,2,4,310073,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310073,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌炒肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310081,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310081,1,,,0,0,0,0,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花蒜泥白肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310084,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,2,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310084,1,,,0,0,0,0,1,0,119,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林土雞骨腿切塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310099,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310099,1,,,0,0,0,0,0,290,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬里肌薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310101,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310101,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310106,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310106,1,,,0,0,0,0,1,0,79,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬里肌火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310107,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310107,1,,,0,0,0,0,1,0,79,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬里肌肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310110,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310110,1,,,0,0,0,0,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬梅花薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310111,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310111,1,,,0,0,0,0,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310116,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310116,1,,,0,0,0,0,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬梅花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310117,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310117,1,,,0,0,0,0,1,0,92,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬梅花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310120,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310120,1,,,0,0,0,0,0,350,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,國產豬五花薄切肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310121,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310121,1,,,0,0,0,0,0,340,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310126,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310126,1,,,0,0,0,0,1,0,89,0,2,0,0,0,0,0,0,,,,0,,,,,,,雲林珍香豬五花火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310127,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310127,1,,,0,0,0,0,1,0,89,0,2,0,0,0,0,0,0,,,,0,,,,,,,珍香豬五花肉片／小盒＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310155,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,6,1,0000,6,2,,1,1,2,1,,1,1,6,1,1200,6,2,,2,1,2,20,310155,1,,,0,0,0,0,1,0,128,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬豬里肌肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310156,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,6,1,0000,6,2,,1,1,2,1,,1,1,6,1,1200,6,2,,2,1,2,20,310156,1,,,0,0,0,0,1,0,99,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬碳烤豬小排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310158,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,6,1,0000,6,2,,1,1,2,1,,1,1,6,1,1200,6,2,,2,1,2,20,310158,1,,,0,0,0,0,1,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,醬漬ＢＢＱ二翅＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310161,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310161,1,,,0,0,0,0,0,270,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬後腿火鍋肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310171,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310171,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌烤肉片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310201,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310201,1,,,0,0,0,0,1,0,89,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310202,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310202,1,,,0,0,0,0,0,330,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬梅花炒肉絲＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310212,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310212,1,,,0,0,0,0,0,310,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌厚排～炸／煎＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310232,1000,5,0,0,1,03,22,1,3,1,4,,,,0,6,0,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310232,1,,,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腿肉排＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310281,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310281,1,,,0,0,0,0,0,290,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,菲力骰子豬排～炸／咕咾肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310305,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310305,1,,,0,0,0,0,1,0,82,0,2,0,0,0,0,0,0,,,,0,,,,,,,彰化健康豬五花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310306,0,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310306,1,,,0,0,0,0,1,0,85,0,2,0,0,0,0,0,0,,,,0,,,,,,,彰化健康豬梅花火鍋片＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310331,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310331,1,,,0,0,0,0,0,280,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬小里肌肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310333,1000,5,0,0,1,03,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310333,1,,,0,0,0,0,0,300,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬小里肌肉塊（半條）＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310351,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310351,1,,,0,0,0,0,0,300,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬里肌肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,310361,1000,5,0,0,1,08,22,1,3,1,4,,,,0,6,1,0,0,0,0,0,1,2,1,,1,1,5,1,0000,5,2,,1,1,2,1,,1,1,5,1,1200,5,2,,2,1,2,20,310361,1,,,0,0,0,0,0,250,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,豬後腿肉塊＞產地：臺灣＞保存條件：請冷藏於７℃以下
